"city","date","rate_low","rate_high","gold_rate","comment","url","issue"
"London",1865-04-29,483.96,486.18,0.683448461846246,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA47","Jul 1865"
"London",1865-05-05,481.74,486.735,0.697744580774369,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA47","Jul 1865"
"London",1865-05-12,481.74,486.735,0.758351237883871,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA47","Jul 1865"
"London",1865-05-19,481.74,486.18,0.763747759407515,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA47","Jul 1865"
"London",1865-05-26,482.85,487.29,0.730277755378048,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA47","Jul 1865"
"London",1865-06-02,483.96,487.845,0.724291053375644,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA47","Jul 1865"
"London",1865-06-09,486.18,488.4,0.726946201585785,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA47","Jul 1865"
"London",1865-06-16,483.96,487.29,0.694808980943684,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA47","Jul 1865"
"London",1865-06-23,482.85,486.18,0.708582359362693,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA47","Jul 1865"
"London",1865-06-30,479.52,483.96,0.713979579539919,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA47","Jul 1865"
"London",1865-07-07,479.52,482.85,0.71719821527943,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA47","Jul 1865"
"London",1865-07-14,483.96,485.07,0.699297683393847,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA139","Aug 1865"
"London",1865-07-21,482.85,483.96,0.702348887661965,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA139","Aug 1865"
"London",1865-07-28,482.295,483.96,0.687843674100446,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA139","Aug 1865"
"London",1865-08-05,480.63,481.74,0.69624887791651,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA229","Sept 1865"
"London",1865-08-12,483.405,485.07,0.706994455423803,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA229","Sept 1865"
"London",1865-08-19,487.29,487.845,0.69504753794255,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA229","Sept 1865"
"London",1865-08-26,486.18,486.735,0.693499416005522,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA229","Sept 1865"
"London",1865-09-02,485.07,486.735,0.692299414993252,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA377","Nov 1865"
"London",1865-09-09,485.625,486.735,0.691399739658614,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA377","Nov 1865"
"London",1865-09-16,485.07,486.18,0.699298970398213,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA377","Nov 1865"
"London",1865-09-23,487.845,488.4,0.696548275426765,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA377","Nov 1865"
"London",1865-09-30,486.18,488.4,0.69379974055919,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA377","Nov 1865"
"London",1865-10-07,487.29,488.4,0.683147758541298,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA377","Nov 1865"
"London",1865-10-14,481.185,485.07,0.690849781066767,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA377","Nov 1865"
"London",1865-10-21,485.07,486.18,0.684048463195408,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA377","Nov 1865"
"London",1865-10-28,481.185,483.96,0.687599410994513,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA377","Nov 1865"
"London",1865-11-04,477.3,480.63,0.680249027930213,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA463","Dec 1865"
"London",1865-11-11,475.08,478.41,0.681699405896763,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA463","Dec 1865"
"London",1865-11-18,480.63,481.74,0.680549954081256,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA463","Dec 1865"
"London",1865-11-25,480.63,482.85,0.680249777655237,"","http://books.google.com/books?id=c19JAAAAMAAJ&pg=PA463","Dec 1865"
"London",1865-12-01,484.515,487.29,0.675349465091963,"reversed high and low","http://books.google.com/books?id=3mhJAAAAMAAJ&pg=PA85","Jan 1866"
"London",1865-12-08,483.96,485.07,0.684347762471683,"","http://books.google.com/books?id=3mhJAAAAMAAJ&pg=PA85","Jan 1866"
"London",1865-12-15,485.07,485.625,0.682846922816527,"","http://books.google.com/books?id=3mhJAAAAMAAJ&pg=PA85","Jan 1866"
"London",1865-12-22,485.07,485.625,0.684349033753976,"","http://books.google.com/books?id=3mhJAAAAMAAJ&pg=PA85","Jan 1866"
"London",1865-12-29,484.515,485.07,0.688198365298844,"","http://books.google.com/books?id=3mhJAAAAMAAJ&pg=PA85","Jan 1866"
"Paris",1860-01-01,19.2771084337349,19.3236714975845,1,"","http://books.google.com/books?id=06YRAAAAYAAJ&pg=PA73","Jul 1860"
"Paris",1860-01-15,19.1754554170662,19.2771084337349,1,"","http://books.google.com/books?id=06YRAAAAYAAJ&pg=PA73","Jul 1860"
"Paris",1860-02-01,19.2771084337349,19.3236714975845,1,"","http://books.google.com/books?id=06YRAAAAYAAJ&pg=PA73","Jul 1860"
"Paris",1860-02-15,19.2771084337349,19.3236714975845,1,"","http://books.google.com/books?id=06YRAAAAYAAJ&pg=PA73","Jul 1860"
"Paris",1860-03-01,19.3236714975845,19.4174757281553,1,"","http://books.google.com/books?id=06YRAAAAYAAJ&pg=PA73","Jul 1860"
"Paris",1860-03-15,19.3236714975845,19.3939393939394,1,"","http://books.google.com/books?id=06YRAAAAYAAJ&pg=PA73","Jul 1860"
"Paris",1860-04-01,19.2771084337349,19.3704600484261,1,"","http://books.google.com/books?id=06YRAAAAYAAJ&pg=PA73","Jul 1860"
"Paris",1860-04-15,19.3330111164814,19.3704600484261,1,"reversed high and low","http://books.google.com/books?id=06YRAAAAYAAJ&pg=PA73","Jul 1860"
"Paris",1860-05-01,19.4741966893866,19.5121951219512,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA79","Jan 1861"
"Paris",1860-05-15,19.4647201946472,19.4836824159766,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA79","Jan 1861"
"Paris",1860-06-01,19.4884287454324,19.5121951219512,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA79","Jan 1861"
"Paris",1860-06-15,19.4647201946472,19.5121951219512,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA79","Jan 1861"
"Paris",1860-07-01,19.4647201946472,19.4884287454324,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA79","Jan 1861"
"Paris",1860-07-15,19.4647201946472,19.4884287454324,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA79","Jan 1861"
"Paris",1860-08-01,19.4647201946472,19.4884287454324,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA79","Jan 1861"
"Paris",1860-08-15,19.4647201946472,19.4884287454324,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA79","Jan 1861"
"Paris",1860-09-01,19.4410692588092,19.4884287454324,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA79","Jan 1861"
"Paris",1860-09-15,19.4410692588092,19.4884287454324,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA79","Jan 1861"
"Paris",1860-10-01,19.3939393939394,19.4269062651773,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA79","Jan 1861"
"Paris",1860-10-15,19.3236714975845,19.356399709654,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA79","Jan 1861"
"Paris",1860-11-01,19.2307692307692,19.3236714975845,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA79","Jan 1861"
"Paris",1860-11-15,18.8679245283019,19.1021967526266,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA79","Jan 1861"
"Paris",1860-12-01,18.2648401826484,18.5185185185185,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA416","Apr 1861"
"Paris",1860-12-15,17.8571428571429,18.1818181818182,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA416","Apr 1861"
"Paris",1861-01-01,18.5185185185185,18.348623853211,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA416","Apr 1861"
"Paris",1861-01-15,18.8679245283019,18.7353629976581,1,"","",""
"Paris",1861-02-01,18.6046511627907,18.6915887850467,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA416","Apr 1861"
"Paris",1861-02-15,18.4331797235023,18.6915887850467,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA416","Apr 1861"
"Paris",1861-03-01,18.5185185185185,18.6915887850467,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA416","Apr 1861"
"Paris",1861-03-15,18.6219739292365,18.8679245283019,1,"","http://books.google.com/books?id=QKcRAAAAYAAJ&pg=PA416","Apr 1861"
"Paris",1861-12-01,19.047619047619,19.4174757281553,1,"","http://books.google.com/books?id=iFxJAAAAMAAJ&pg=PA407","April 1862"
"Paris",1861-12-15,19.4174757281553,19.6078431372549,1,"","http://books.google.com/books?id=iFxJAAAAMAAJ&pg=PA407","April 1862"
"Paris",1862-01-01,19.3187878026903,19.6057004928293,0.99008787488788,"","http://books.google.com/books?id=iFxJAAAAMAAJ&pg=PA407","April 1862"
"Paris",1862-01-15,19.2950348729399,19.885699205785,0.974399261083464,"","http://books.google.com/books?id=iFxJAAAAMAAJ&pg=PA407","April 1862"
"Paris",1862-02-01,18.9450980392157,19.5191919191919,0.9662,"","http://books.google.com/books?id=iFxJAAAAMAAJ&pg=PA407","April 1862"
"Paris",1862-02-15,19.201001842502,19.4948947278464,0.955249841664473,"","http://books.google.com/books?id=iFxJAAAAMAAJ&pg=PA407","April 1862"
"Paris",1862-03-01,19.3306894180502,19.5239963122307,0.976199815611537,"","http://books.google.com/books?id=iFxJAAAAMAAJ&pg=PA407","April 1862"
"Paris",1862-03-15,19.4128078817734,19.5573200992556,0.9852,"","http://books.google.com/books?id=iFxJAAAAMAAJ&pg=PA407","April 1862"
"Paris",1862-03-22,19.4014699946614,19.7114285767029,0.987049785978397,"","http://books.google.com/books?id=u11JAAAAMAAJ&pg=PA33","July 1862"
"Paris",1862-03-29,19.3176470588235,19.5089108910891,0.9852,"","http://books.google.com/books?id=u11JAAAAMAAJ&pg=PA33","July 1862"
"Paris",1862-04-05,19.330045645591,19.5223844082337,0.980999816513744,"","http://books.google.com/books?id=u11JAAAAMAAJ&pg=PA33","July 1862"
"Paris",1862-04-12,19.247044441243,19.4955167130763,0.981599266503393,"","http://books.google.com/books?id=u11JAAAAMAAJ&pg=PA33","July 1862"
"Paris",1862-04-19,19.305878768326,19.5454058001911,0.984599817184626,"","http://books.google.com/books?id=u11JAAAAMAAJ&pg=PA33","July 1862"
"Paris",1862-04-26,19.5940262126294,19.4009816194015,0.984599817184626,"","http://books.google.com/books?id=u11JAAAAMAAJ&pg=PA33","July 1862"
"Paris",1862-05-02,19.6341560381706,19.4387913014723,0.976799262898985,"","http://books.google.com/books?id=u11JAAAAMAAJ&pg=PA33","July 1862"
"Paris",1862-05-10,19.7901436562145,19.3569265811531,0.972685560702943,"","http://books.google.com/books?id=u11JAAAAMAAJ&pg=PA33","July 1862"
"Paris",1862-05-17,19.5526410980423,19.4059962898069,0.970299814490347,"","http://books.google.com/books?id=u11JAAAAMAAJ&pg=PA33","July 1862"
"Paris",1862-05-31,19.6060875855307,19.3119962717478,0.965599813587388,"","http://books.google.com/books?id=u11JAAAAMAAJ&pg=PA33","July 1862"
"Paris",1862-06-07,19.4131281334073,19.5712798900949,0.96094984260366,"","http://books.google.com/books?id=u11JAAAAMAAJ&pg=PA33","July 1862"
"Paris",1862-06-14,19.9189440029813,19.6296647332285,0.946149840141613,"","http://books.google.com/books?id=u11JAAAAMAAJ&pg=PA33","July 1862"
"Paris",1862-06-26,19.5084809359712,19.6759357079538,0.916898603990648,"","http://books.google.com/books?id=u11JAAAAMAAJ&pg=PA33","July 1862"
"Paris",1862-07-05,19.3967804751761,19.71132286126,0.911648682333277,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-07-12,20.2029229889692,20.3083295436942,0.875796711571813,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-07-19,19.309703327919,19.5442341375698,0.844799520596455,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-07-27,19.1762952432861,19.617129616695,0.853345138326232,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-08-02,19.2179088609643,19.0911973739689,0.868649480515587,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-08-09,19.5032688406729,19.8301392681702,0.887398732250616,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-08-16,19.6157271190823,19.8386331090719,0.872899856799163,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-08-23,19.4560780310929,19.6771698269008,0.865795472383634,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-08-30,19.4247158514834,19.6454512588866,0.86439985539101,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-09-06,19.2652923857972,19.443571551889,0.840448380330404,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-09-13,19.4062927591001,19.6883609678079,0.84659952161574,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-09-20,19.3472609592039,19.6585961930301,0.855148934396811,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-09-27,18.725,19.0717592592593,0.8239,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-10-04,19.3963887865547,19.630080217718,0.814648329035296,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-10-11,18.9429524182257,19.5112409907725,0.780449639630899,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-10-18,19.7051200306941,19.7051200306941,0.768499681197071,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-10-25,19.6292640689748,19.8841895763641,0.765541298690019,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-11-01,19.4097461878251,19.8366099461602,0.76668497441909,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-11-08,19.5261099995414,19.7685911041108,0.75614860973224,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-11-15,19.5690239202273,19.8248281544786,0.758299676908807,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-11-23,19.27291832679,19.643551371536,0.766098503489903,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-11-30,19.296751766287,19.6905630268235,0.771870070651482,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-12-06,19.5368610960375,19.9460100195147,0.761937582745463,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-12-13,19.3655003487321,20.0025233865194,0.760095888687736,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-12-20,19.3614323452297,19.6128795185444,0.75509586146396,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1862-12-27,19.5134695068722,19.8986037734552,0.756146943391296,"","http://books.google.com/books?id=H15JAAAAMAAJ&pg=PA73","Jan 1863"
"Paris",1863-01-03,19.3661569518013,19.6209748064302,0.745597042644349,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-01-10,19.4800836688413,19.7451188207983,0.725633116664337,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-01-17,19.2651878632749,19.6839962950852,0.679097872180439,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-01-24,19.1525732272321,19.4301467522645,0.670340062953125,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-01-31,18.8400831121756,19.8568495023565,0.625490759324229,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-02-07,19.2710571984615,19.5675350015147,0.635944887549228,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-02-14,19.3538593521976,19.6497899233321,0.642548130492961,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-02-21,19.2013559498412,19.6936984100935,0.614443390394917,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-02-28,18.7547585359539,19.379917153819,0.581397514614571,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-03-07,19.1006855283867,19.5347920176682,0.644648136583051,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-03-14,18.8625920875914,19.1483889374034,0.631896834934311,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-03-21,19.193973219636,19.7800487377928,0.647796596162715,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-03-28,19.6315602860217,20.1973113029099,0.700846702210975,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-04-04,18.9749748690289,19.8507429399071,0.645149145546981,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-04-11,18.593953109643,19.1329082722413,0.660085335392326,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-04-18,19.5020196484972,19.0780626996168,0.658193163136781,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-04-25,18.809674336949,18.6753195202565,0.653636183208977,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-05-02,19.1611116963199,19.4692582294479,0.665848631447118,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-05-09,19.5137034273421,20.1308536863394,0.668344342386468,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-05-16,19.0485455012787,19.3246113781088,0.666699092544755,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-05-23,19.0666542181198,19.4535138689223,0.671146228477818,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-05-30,19.0179148284796,19.4197017614757,0.689399412532387,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-06-06,19.2587339457914,19.5319074769374,0.688499738562042,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-06-13,19.7859082742455,20.212942265776,0.702399743735717,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-06-20,19.2513812154696,19.4937062937063,0.6969,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-06-27,19.4112602475965,19.6885639654193,0.689099738789676,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-07-11,19.1341569499559,19.6311480395652,0.75579919952326,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-07-18,19.6167076167076,19.8606965174129,0.7984,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-07-25,19.3853633986766,19.6246888727343,0.794799899345741,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-08-01,18.9981345505912,19.2949804029442,0.771799216117767,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-08-08,19.4999975111236,19.7924974737904,0.791699898951617,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-08-15,19.3260581733034,19.503361459297,0.797199899648764,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-08-22,19.4230278824186,19.6012207987711,0.801199900149769,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-08-29,19.5414609792627,19.3060216903559,0.801199900149769,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-09-05,18.9937407453087,19.4807597387782,0.759749629812348,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-09-12,19.759233656657,19.3887480255947,0.775549921023786,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-09-19,19.2774108908735,19.5039078856749,0.746999672021347,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-09-26,19.0397273135602,19.3602614434181,0.718749706086896,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-10-03,19.1753142816673,19.6050132011444,0.699898971280856,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-10-10,18.9774629071743,19.3314184563755,0.673699933204687,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-10-17,20.0254071390156,20.4075713973937,0.668347963264645,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-10-24,19.111572711612,19.3836235687168,0.680849777851179,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-10-31,18.6341445678854,19.5063811221268,0.687599934554971,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-11-07,19.3920240596547,19.672053287953,0.681144845095373,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-11-14,19.3371034676143,19.6014235869558,0.681149469646714,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-11-21,19.3442127140297,19.562380526594,0.650449152509249,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-11-28,19.0945461681958,19.4161385247127,0.691699934942891,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-12-05,18.8128505798238,19.0303401819027,0.658449770293832,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-12-12,19.2840560104735,20.0996958417322,0.665299932361337,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-12-19,19.1014226649767,19.3823259394617,0.658999081941697,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1863-12-26,19.2308812818645,19.4147058823529,0.6601,"","http://books.google.com/books?id=v15JAAAAMAAJ&pg=PA31","Jan 1864"
"Paris",1864-01-02,19.4450041090611,19.6920632046172,0.658699514194446,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-01-09,19.4169991320831,19.331335900618,0.657265420621013,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-01-16,19.4105492319925,19.2646052528046,0.640548124655752,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-01-23,19.3277576682382,19.2116750396002,0.639748778818686,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-01-30,19.1638946707576,19.3972449863832,0.637199497802689,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-02-06,19.3992095014647,19.5490103470359,0.632899209985287,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-02-13,19.1374030576979,19.3740324618117,0.626749950139607,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-02-20,19.1801511526942,19.4023150656597,0.628149950250734,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-02-27,19.407167919169,19.6783861043748,0.633644032560869,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-03-05,19.0230718840393,19.2301659791999,0.618249836231276,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-03-12,19.6886736473649,19.45704219269,0.620193219891995,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-03-19,19.1410852713178,19.3662745098039,0.6173,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-03-26,18.7158675637719,19.0177363954457,0.589549828258816,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-04-02,18.8282300013225,19.2047946013489,0.600149831292154,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-04-09,19.1558441558442,19.2495921696574,0.59,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-04-16,19.6420109825388,19.8084687027298,0.58434982673053,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-04-23,18.578869416538,19.2401512093301,0.567584460675237,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-04-30,19.1844653266439,19.521034893778,0.556349494472674,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-05-07,19.5177054111224,19.9551712220613,0.578699965439778,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-05-14,19.694910586656,19.2384060366342,0.580999862306352,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-05-21,19.1652173913043,19.4527802294793,0.551,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
"Paris",1864-05-28,19.1146666666667,19.372972972973,0.5376,"","http://books.google.com/books?id=Wl9JAAAAMAAJ&pg=PA65","Jan 1865"
